family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,2613,2416,197,0.07539226942212017,0.9020632661163938,timeout,109,-3.509796523050803,3.243398392652124,"{""collision"": 84, ""fall"": 4, ""success"": 2416, ""timeout"": 109}","{""collision_rod_early"": 25, ""collision_rod_late"": 1, ""collision_rod_mid"": 9, ""collision_tblock_early"": 48, ""collision_tblock_mid"": 1, ""fall"": 4, ""timeout"": 109}","{""collision_rod_early"": 0.855717567078839, ""collision_rod_late"": 1.4673518852623328, ""collision_rod_mid"": 2.427391740171387, ""collision_tblock_early"": 0.5064945468177148, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.5954471418455843, ""fall"": 1.2325755836203598, ""timeout"": 1.287624483559701}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,2322,2147,175,0.07536606373815675,0.9017497169282868,timeout,96,-3.7010208578965242,3.2665805340223946,"{""collision"": 72, ""fall"": 7, ""success"": 2147, ""timeout"": 96}","{""collision_rod_early"": 16, ""collision_rod_mid"": 5, ""collision_tblock_early"": 50, ""collision_tblock_late"": 1, ""fall"": 7, ""timeout"": 96}","{""collision_rod_early"": 0.6162935408170904, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.5175554160847529, ""collision_tblock_early"": 0.5937187099997706, ""collision_tblock_late"": 2.5686030561138224, ""collision_tblock_mid"": 0.0, ""fall"": 2.4273298880275624, ""timeout"": 1.2761777116057176}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,4925,4554,371,0.07532994923857868,0.9013176094497181,timeout,150,-3.5740620379433934,3.1951269035532994,"{""collision"": 213, ""fall"": 8, ""success"": 4554, ""timeout"": 150}","{""collision_rod_early"": 42, ""collision_rod_late"": 1, ""collision_rod_mid"": 16, ""collision_tblock_early"": 149, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 4, ""fall"": 8, ""timeout"": 150}","{""collision_rod_early"": 0.7627336456173341, ""collision_rod_late"": 0.7785158327290306, ""collision_rod_mid"": 2.289552033233736, ""collision_tblock_early"": 0.834166951668226, ""collision_tblock_late"": 1.2110246286896031, ""collision_tblock_mid"": 1.263677873415238, ""fall"": 1.3079065989847716, ""timeout"": 0.9401283776486282}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,2582,2388,194,0.07513555383423702,0.8989916819414663,collision_tblock_early,99,-3.8057888155251134,3.046862896979086,"{""collision"": 136, ""fall"": 2, ""success"": 2388, ""timeout"": 56}","{""collision_rod_early"": 32, ""collision_rod_late"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 99, ""collision_tblock_mid"": 1, ""fall"": 2, ""timeout"": 56}","{""collision_rod_early"": 1.1084690951024665, ""collision_rod_late"": 1.4849692006934454, ""collision_rod_mid"": 0.8188451609950728, ""collision_tblock_early"": 1.0571872162457574, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6025961973828474, ""fall"": 0.6236870642912472, ""timeout"": 0.6694743262470738}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,1183,1095,88,0.07438715131022823,0.8900370977334062,timeout,37,-3.216047519065243,3.081149619611158,"{""collision"": 51, ""success"": 1095, ""timeout"": 37}","{""collision_rod_early"": 25, ""collision_rod_mid"": 2, ""collision_tblock_early"": 23, ""collision_tblock_mid"": 1, ""timeout"": 37}","{""collision_rod_early"": 1.890101439371941, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1914670079962117, ""collision_tblock_early"": 0.5360632531910017, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3152184122083788, ""fall"": 0.0, ""timeout"": 0.965426281301895}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,1144,1059,85,0.0743006993006993,0.8890027054452346,timeout,38,-2.859995644150931,2.9361888111888113,"{""collision"": 46, ""fall"": 1, ""success"": 1059, ""timeout"": 38}","{""collision_rod_early"": 19, ""collision_rod_mid"": 2, ""collision_tblock_early"": 24, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 38}","{""collision_rod_early"": 1.4854479039427666, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.232085201450628, ""collision_tblock_early"": 0.5784397949452311, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3600554035336643, ""fall"": 0.7038286713286713, ""timeout"": 1.025320663618536}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,1915,1774,141,0.07362924281984334,0.880968775298038,timeout,77,-3.6246418622014165,3.316971279373368,"{""collision"": 62, ""fall"": 2, ""success"": 1774, ""timeout"": 77}","{""collision_rod_early"": 25, ""collision_rod_mid"": 3, ""collision_tblock_early"": 33, ""collision_tblock_mid"": 1, ""fall"": 2, ""timeout"": 77}","{""collision_rod_early"": 1.1676188004057475, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1040512823442705, ""collision_tblock_early"": 0.47513618665736224, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.8124821836253326, ""fall"": 0.8409190600522194, ""timeout"": 1.2411494656703257}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,2775,2571,204,0.07351351351351351,0.8795840821875446,timeout,86,-3.6075937734076664,3.138018018018018,"{""collision"": 115, ""fall"": 3, ""success"": 2571, ""timeout"": 86}","{""collision_rod_early"": 30, ""collision_rod_mid"": 1, ""collision_tblock_early"": 83, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 86}","{""collision_rod_early"": 0.9669145957954621, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.25396494963234567, ""collision_tblock_early"": 0.8246849160606544, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.5606859032945989, ""fall"": 0.8704648648648649, ""timeout"": 0.9566159143617452}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,2453,2273,180,0.07337953526294333,0.877981041726974,timeout,83,-3.4525838204163106,3.159804321239299,"{""collision"": 97, ""success"": 2273, ""timeout"": 83}","{""collision_rod_early"": 36, ""collision_rod_mid"": 6, ""collision_tblock_early"": 55, ""timeout"": 83}","{""collision_rod_early"": 1.3126072580509127, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.7238142728815962, ""collision_tblock_early"": 0.6182129348069361, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.0444380420527735}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,343,318,25,0.0728862973760933,0.872079484676169,timeout,11,-2.9428834503460806,3.0058309037900877,"{""collision"": 14, ""success"": 318, ""timeout"": 11}","{""collision_rod_early"": 10, ""collision_rod_mid"": 1, ""collision_tblock_early"": 3, ""timeout"": 11}","{""collision_rod_early"": 2.607568516358025, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.0546726974628546, ""collision_tblock_early"": 0.24115711567687476, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9899213772422629}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,2370,2198,172,0.07257383966244725,0.8683409498389075,timeout,85,-3.8053477621369125,3.2147679324894516,"{""collision"": 84, ""fall"": 3, ""success"": 2198, ""timeout"": 85}","{""collision_rod_early"": 11, ""collision_rod_mid"": 1, ""collision_tblock_early"": 71, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 85}","{""collision_rod_early"": 0.41512050684467633, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.29736402330369593, ""collision_tblock_early"": 0.8260055187171494, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6564993171487392, ""fall"": 1.0192151898734176, ""timeout"": 1.1070639721326498}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,3760,3488,272,0.07234042553191489,0.8655481659824241,collision_tblock_early,133,-3.5192600528164686,3.081914893617021,"{""collision"": 159, ""fall"": 1, ""success"": 3488, ""timeout"": 112}","{""collision_rod_early"": 20, ""collision_rod_mid"": 3, ""collision_tblock_early"": 133, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 112}","{""collision_rod_early"": 0.47574255378234176, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.5623027142790632, ""collision_tblock_early"": 0.9752966719914318, ""collision_tblock_late"": 1.586249014972419, ""collision_tblock_mid"": 0.8276081817247404, ""fall"": 0.2141436170212766, ""timeout"": 0.9194588884946513}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,5232,4854,378,0.07224770642201835,0.8644387882737311,timeout,187,-3.5501747965155133,3.212538226299694,"{""collision"": 189, ""fall"": 2, ""success"": 4854, ""timeout"": 187}","{""collision_rod_early"": 69, ""collision_rod_late"": 2, ""collision_rod_mid"": 14, ""collision_tblock_early"": 96, ""collision_tblock_late"": 6, ""collision_tblock_mid"": 2, ""fall"": 2, ""timeout"": 187}","{""collision_rod_early"": 1.1795360106392465, ""collision_rod_late"": 1.4656691422746468, ""collision_rod_mid"": 1.8858062487034843, ""collision_tblock_early"": 0.5059137044475109, ""collision_tblock_late"": 6.839789330615019, ""collision_tblock_mid"": 0.5947642896186973, ""fall"": 0.30779051987767586, ""timeout"": 1.1032552658065053}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,3181,2952,229,0.07198994027035524,0.861354634176159,timeout,105,-3.4389592672804494,3.1675573718956302,"{""collision"": 122, ""fall"": 2, ""success"": 2952, ""timeout"": 105}","{""collision_rod_early"": 14, ""collision_rod_late"": 1, ""collision_rod_mid"": 6, ""collision_tblock_early"": 98, ""collision_tblock_mid"": 3, ""fall"": 2, ""timeout"": 105}","{""collision_rod_early"": 0.3936354610358766, ""collision_rod_late"": 1.2053412374066255, ""collision_rod_mid"": 1.3293041217788606, ""collision_tblock_early"": 0.8494451730443747, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.4673719411906747, ""fall"": 0.5062433197107827, ""timeout"": 1.0188910977502814}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,1265,1174,91,0.07193675889328063,0.8607183226939846,timeout,45,-2.773925425413001,2.86798418972332,"{""collision"": 45, ""fall"": 1, ""success"": 1174, ""timeout"": 45}","{""collision_rod_early"": 9, ""collision_rod_mid"": 1, ""collision_tblock_early"": 34, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 45}","{""collision_rod_early"": 0.6363291707507686, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.5571167867428927, ""collision_tblock_early"": 0.7410735923646149, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.2299631475434878, ""fall"": 0.6365059288537549, ""timeout"": 1.0980550814038323}"
layout_basic,start_region=x_neg__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,11298,10489,809,0.07160559391042662,0.8567559566802484,timeout,456,-3.5068086585802027,3.253673216498495,"{""collision"": 311, ""fall"": 42, ""success"": 10489, ""timeout"": 456}","{""collision_rod_early"": 136, ""collision_rod_late"": 3, ""collision_rod_mid"": 23, ""collision_tblock_early"": 143, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 42, ""timeout"": 456}","{""collision_rod_early"": 1.0766317591703767, ""collision_rod_late"": 1.0181068710011885, ""collision_rod_mid"": 1.4347064002730099, ""collision_tblock_early"": 0.3489855244832428, ""collision_tblock_late"": 0.5279072664450607, ""collision_tblock_mid"": 0.6885746953631228, ""fall"": 2.9932342007434944, ""timeout"": 1.245849006032507}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,252,234,18,0.07142857142857142,0.8546378949826456,timeout,13,-2.8449809987750476,3.126984126984127,"{""collision"": 5, ""success"": 234, ""timeout"": 13}","{""collision_rod_early"": 2, ""collision_tblock_early"": 3, ""timeout"": 13}","{""collision_rod_early"": 0.7098380961196845, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.32824162967130177, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.5923735285437413}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,9004,8363,641,0.07119058196357174,0.8517903675671105,timeout,324,-2.8855982979114527,2.938804975566415,"{""collision"": 311, ""fall"": 6, ""success"": 8363, ""timeout"": 324}","{""collision_rod_early"": 99, ""collision_rod_late"": 3, ""collision_rod_mid"": 13, ""collision_tblock_early"": 191, ""collision_tblock_mid"": 5, ""fall"": 6, ""timeout"": 324}","{""collision_rod_early"": 0.9833985352062357, ""collision_rod_late"": 1.27749571618963, ""collision_rod_mid"": 1.0175239402473202, ""collision_tblock_early"": 0.584885462732826, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.8640067645726967, ""fall"": 0.5365482007996446, ""timeout"": 1.11073808101134}"
layout_basic,start_region=x_neg__y_mid|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,8162,7583,579,0.07093849546679735,0.8487741701457151,timeout,386,-2.9149814328036645,3.1321979906885566,"{""collision"": 187, ""fall"": 6, ""success"": 7583, ""timeout"": 386}","{""collision_rod_early"": 102, ""collision_rod_late"": 1, ""collision_rod_mid"": 10, ""collision_tblock_early"": 68, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 3, ""fall"": 6, ""timeout"": 386}","{""collision_rod_early"": 1.117721050150721, ""collision_rod_late"": 0.4697611463110115, ""collision_rod_mid"": 0.8634559363265858, ""collision_tblock_early"": 0.22971283860358685, ""collision_tblock_late"": 2.1922186827847203, ""collision_tblock_mid"": 0.5718831346394924, ""fall"": 0.5918990443518746, ""timeout"": 1.4597982948043164}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,1734,1611,123,0.07093425605536333,0.8487234458824198,timeout,58,-3.7186910358066894,3.232410611303345,"{""collision"": 63, ""fall"": 2, ""success"": 1611, ""timeout"": 58}","{""collision_rod_early"": 20, ""collision_rod_late"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 39, ""collision_tblock_late"": 1, ""fall"": 2, ""timeout"": 58}","{""collision_rod_early"": 1.0315986171981575, ""collision_rod_late"": 2.2111825122205744, ""collision_rod_mid"": 0.8128635931139092, ""collision_tblock_early"": 0.6201381653997604, ""collision_tblock_late"": 3.4396172412320047, ""collision_tblock_mid"": 0.0, ""fall"": 0.9286966551326413, ""timeout"": 1.0324785508470997}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,1787,1661,126,0.07050923335198657,0.8436380787629474,timeout,54,-3.455136071241284,3.0912143256855065,"{""collision"": 72, ""success"": 1661, ""timeout"": 54}","{""collision_rod_early"": 20, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 48, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""timeout"": 54}","{""collision_rod_early"": 1.0010027992286543, ""collision_rod_late"": 2.145601833346657, ""collision_rod_mid"": 0.394377579871158, ""collision_tblock_early"": 0.7406101011945656, ""collision_tblock_late"": 3.3376028518725778, ""collision_tblock_mid"": 0.8706790048363247, ""fall"": 0.0, ""timeout"": 0.9327630741863558}"
layout_basic,start_region=x_mid__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,11216,10426,790,0.07043509272467903,0.8427509913077801,timeout,451,-3.2769374947212144,3.2260164051355207,"{""collision"": 335, ""fall"": 4, ""success"": 10426, ""timeout"": 451}","{""collision_rod_early"": 116, ""collision_rod_late"": 7, ""collision_rod_mid"": 22, ""collision_tblock_early"": 179, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 8, ""fall"": 4, ""timeout"": 451}","{""collision_rod_early"": 0.9250172622044677, ""collision_rod_late"": 2.3929505468378505, ""collision_rod_mid"": 1.3823609285890428, ""collision_tblock_early"": 0.44003576531184857, ""collision_tblock_late"": 1.5953003645585668, ""collision_tblock_mid"": 1.1097741666494378, ""fall"": 0.2871540656205421, ""timeout"": 1.2411968908842674}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,523,487,36,0.06883365200764818,0.8235898643809818,timeout,17,-3.701912569610751,3.2638623326959846,"{""collision"": 18, ""fall"": 1, ""success"": 487, ""timeout"": 17}","{""collision_rod_early"": 7, ""collision_rod_mid"": 1, ""collision_tblock_early"": 9, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 17}","{""collision_rod_early"": 1.1970883380068102, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.3475195702289853, ""collision_tblock_early"": 0.474475472335572, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 2.9749586647084363, ""fall"": 1.5395411089866158, ""timeout"": 1.0033428734051166}"
